DBYHS_SPCHCKN,WIND_SPEED,AIR_VELOCITY,TEMPERATURE,HUMIDITY,ILLUMINATION_INTENSITY,CARBON_DIOXIDE
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
3,0.0,0.0,18.3,96.7,148.4,1325.0
2,0.0,0.0,18.8,98.2,0.0,1112.0
2,0.0,0.0,18.8,98.2,0.0,1112.0
2,0.0,0.0,18.8,98.2,0.0,1112.0
2,0.0,0.0,18.6,97.8,0.0,1104.0
2,0.0,0.0,18.6,97.8,0.0,1104.0
2,0.0,0.0,18.6,97.8,0.0,1104.0
2,0.0,0.0,19.0,98.3,0.0,1119.0
2,0.0,0.0,19.0,98.3,0.0,1119.0
2,0.0,0.0,18.4,97.4,0.0,1126.0
2,0.0,0.0,18.4,97.4,0.0,1126.0
2,0.0,0.0,18.4,97.4,0.0,1126.0
2,0.0,0.0,18.7,98.2,0.0,1126.0
2,0.0,0.0,18.7,98.2,0.0,1126.0
2,0.0,0.0,18.7,98.2,0.0,1126.0
2,0.0,0.0,18.7,97.5,0.0,1149.0
2,0.0,0.0,18.7,97.5,0.0,1149.0
2,0.0,0.0,18.7,97.5,0.0,1149.0
2,0.0,0.0,18.8,98.0,0.0,1156.0
2,0.0,0.0,18.8,98.0,0.0,1156.0
2,0.0,0.0,18.4,97.4,0.0,1156.0
2,0.0,0.0,18.4,97.4,0.0,1156.0
2,0.0,0.0,18.4,97.4,0.0,1156.0
2,0.0,0.0,19.0,97.4,0.0,1141.0
2,0.0,0.0,19.0,97.4,0.0,1141.0
2,0.0,0.0,19.0,97.4,0.0,1141.0
2,0.0,0.0,18.4,96.9,0.0,1156.0
2,0.0,0.0,18.4,96.9,0.0,1156.0
2,0.0,0.0,18.4,96.9,0.0,1156.0
2,0.0,0.0,19.1,98.2,0.0,1192.0
2,0.0,0.0,19.1,98.2,0.0,1192.0
2,0.0,0.0,18.2,96.9,0.0,1178.0
2,0.0,0.0,18.2,96.9,0.0,1178.0
2,0.0,0.0,18.7,96.9,0.0,1192.0
2,0.0,0.0,18.7,96.9,0.0,1192.0
2,0.0,0.0,18.1,97.8,0.0,1208.0
2,0.0,0.0,18.1,97.8,0.0,1208.0
2,0.0,0.0,18.1,97.8,0.0,1208.0
2,0.0,0.0,18.2,97.3,0.0,1134.0
2,0.0,0.0,18.2,97.3,0.0,1134.0
2,0.0,0.0,18.2,97.3,0.0,1134.0
2,0.0,0.0,18.7,96.7,0.0,1156.0
2,0.0,0.0,18.7,96.7,0.0,1156.0
2,0.0,0.0,18.7,96.7,0.0,1156.0
2,0.0,0.0,18.6,98.2,0.0,1141.0
2,0.0,0.0,18.6,98.2,0.0,1141.0
2,0.0,0.0,18.4,97.3,0.0,1185.0
2,0.0,0.0,18.4,97.3,0.0,1185.0
2,0.0,0.0,18.4,97.3,0.0,1185.0
2,0.0,0.0,18.6,98.0,0.0,1046.0
2,0.0,0.0,18.6,98.0,0.0,1046.0
2,0.0,0.0,18.6,98.0,0.0,1046.0
2,0.0,0.0,18.1,97.0,0.0,1031.0
2,0.0,0.0,18.1,97.0,0.0,1031.0
2,0.0,0.0,18.5,98.0,0.0,1061.0
2,0.0,0.0,18.5,98.0,0.0,1061.0
2,0.0,0.0,19.0,98.3,0.0,1075.0
2,0.0,0.0,19.0,98.3,0.0,1075.0
2,0.0,0.0,19.0,98.3,0.0,1075.0
2,0.0,0.0,18.3,97.4,0.0,1082.0
2,0.0,0.0,19.0,98.0,0.0,1104.0
2,0.0,0.0,19.0,98.0,0.0,1104.0
2,0.0,0.0,19.0,98.0,0.0,1104.0
2,0.0,0.0,18.1,96.7,0.0,1083.0
2,0.0,0.0,18.8,96.7,0.0,1097.0
2,0.0,0.0,18.1,96.7,0.0,1083.0
2,0.0,0.0,18.8,96.7,0.0,1097.0
2,0.0,0.0,18.1,96.7,0.0,1119.0
2,0.0,0.0,18.1,96.7,0.0,1119.0
2,0.0,0.0,18.1,96.7,0.0,1119.0
2,0.0,0.0,18.5,96.9,0.0,1150.0
2,0.0,0.0,19.0,98.6,0.0,1141.0
2,0.0,0.0,19.0,98.6,0.0,1141.0
2,0.0,0.0,19.0,98.6,0.0,1141.0
2,0.0,0.0,18.5,98.0,0.0,1185.0
2,0.0,0.0,18.5,98.0,0.0,1185.0
2,0.0,0.0,18.5,98.0,0.0,1185.0
2,0.0,0.0,19.1,96.9,0.0,1178.0
2,0.0,0.0,19.1,96.9,0.0,1178.0
2,0.0,0.0,18.3,96.8,0.0,1171.0
2,0.0,0.0,18.3,96.8,0.0,1171.0
2,0.0,0.0,18.3,96.8,0.0,1171.0
2,0.0,0.0,19.0,98.2,0.0,1215.0
2,0.0,0.0,19.0,98.2,0.0,1215.0
2,0.0,0.0,18.3,97.2,0.0,1222.0
2,0.0,0.0,18.3,97.2,0.0,1222.0
2,0.0,0.0,18.6,98.0,0.0,1258.0
2,0.0,0.0,18.6,98.0,0.0,1258.0
2,0.0,0.0,18.0,96.9,0.0,1208.0
2,0.0,0.0,18.0,96.9,0.0,1208.0
2,0.0,0.0,18.6,96.7,0.0,1244.0
2,0.0,0.0,18.6,96.7,0.0,1244.0
2,0.0,0.0,18.6,96.7,0.0,1244.0
2,0.0,0.0,18.9,98.3,0.0,1273.0
2,0.0,0.0,12.9,90.4,0.0,1215.0
2,0.0,0.0,12.9,97.4,197.8,1456.0
2,0.0,0.0,12.9,97.4,197.8,1456.0
2,0.0,0.0,12.9,97.4,197.8,1456.0
2,0.0,0.0,13.1,92.2,0.0,1424.0
2,0.0,0.0,13.1,92.2,0.0,1424.0
2,0.0,0.0,13.1,92.2,0.0,1424.0
2,0.0,0.0,13.2,91.5,0.0,1381.0
2,0.0,0.0,13.2,91.5,0.0,1381.0
2,0.0,0.0,13.2,91.5,0.0,1381.0
2,0.0,0.0,13.0,92.3,0.0,1328.0
2,0.0,0.0,13.0,92.3,0.0,1328.0
2,0.0,0.0,13.0,92.3,0.0,1328.0
2,0.0,0.0,18.3,99.1,0.0,1381.0
2,0.0,0.0,18.3,99.1,0.0,1381.0
2,0.0,0.0,18.3,99.1,0.0,1381.0
2,0.0,0.0,17.3,95.6,0.0,1321.0
2,0.0,0.0,17.3,95.6,0.0,1321.0
2,0.0,0.0,17.3,95.6,0.0,1321.0
2,0.0,0.0,18.1,95.4,0.0,1318.0
2,0.0,0.0,18.1,95.4,0.0,1318.0
2,0.0,0.0,18.1,95.4,0.0,1318.0
2,0.0,0.0,17.1,95.4,0.0,1278.0
2,0.0,0.0,17.1,95.4,0.0,1278.0
2,0.0,0.0,17.1,95.4,0.0,1278.0
2,0.0,0.0,17.8,95.1,0.0,1278.0
2,0.0,0.0,17.8,95.1,0.0,1278.0
2,0.0,0.0,18.4,97.6,0.0,1229.0
2,0.0,0.0,18.4,97.6,0.0,1229.0
2,0.0,0.0,18.4,97.6,0.0,1229.0
2,0.0,0.0,18.2,97.8,0.0,1244.0
2,0.0,0.0,18.2,97.8,0.0,1244.0
2,0.0,0.0,18.2,97.8,0.0,1244.0
2,0.0,0.0,18.9,96.7,0.0,1266.0
2,0.0,0.0,18.9,96.7,0.0,1266.0
2,0.0,0.0,18.9,96.7,0.0,1266.0
2,0.0,0.0,18.5,97.5,0.0,1244.0
2,0.0,0.0,18.5,97.5,0.0,1244.0
2,0.0,0.0,18.5,97.5,0.0,1244.0
2,0.0,0.0,18.2,97.8,0.0,1259.0
2,0.0,0.0,18.2,97.8,0.0,1259.0
2,0.0,0.0,18.2,97.8,0.0,1259.0
2,0.0,0.0,19.0,97.6,0.0,1266.0
2,0.0,0.0,19.0,97.6,0.0,1266.0
2,0.0,0.0,19.0,97.6,0.0,1266.0
2,0.0,0.0,18.6,97.8,18.5,1274.0
2,0.0,0.0,18.6,97.8,18.5,1274.0
2,0.0,0.0,18.6,97.8,18.5,1274.0
2,0.0,0.0,18.2,97.2,0.0,1274.0
2,0.0,0.0,18.2,97.2,0.0,1274.0
2,0.0,0.0,18.2,97.2,0.0,1274.0
2,0.0,0.0,19.0,97.7,0.0,1303.0
2,0.0,0.0,19.0,97.7,0.0,1303.0
2,0.0,0.0,19.0,97.7,0.0,1303.0
2,0.0,0.0,18.4,97.6,0.0,1288.0
2,0.0,0.0,18.4,97.6,0.0,1288.0
2,0.0,0.0,18.1,97.2,0.0,1325.0
2,0.0,0.0,18.9,97.6,0.0,1303.0
2,0.0,0.0,18.9,97.6,0.0,1303.0
2,0.0,0.0,17.2,95.4,0.0,1273.0
2,0.0,0.0,17.2,95.4,0.0,1273.0
2,0.0,0.0,17.2,95.4,0.0,1273.0
2,0.0,0.0,17.6,95.6,0.0,1241.0
2,0.0,0.0,17.6,95.6,0.0,1241.0
2,0.0,0.0,17.6,95.6,0.0,1241.0
2,0.0,0.0,17.2,95.5,0.0,1221.0
2,0.0,0.0,17.2,95.5,0.0,1221.0
2,0.0,0.0,17.2,95.5,0.0,1221.0
2,0.0,0.0,18.1,95.4,0.0,1214.0
2,0.0,0.0,18.1,95.4,0.0,1214.0
2,0.0,0.0,18.1,95.4,0.0,1214.0
2,0.0,0.0,17.4,95.6,0.0,1192.0
2,0.0,0.0,17.4,95.6,0.0,1192.0
2,0.0,0.0,17.4,95.6,0.0,1192.0
2,0.0,0.0,17.1,95.2,0.0,1030.0
2,0.0,0.0,17.1,95.2,0.0,1030.0
2,0.0,0.0,17.1,95.2,0.0,1030.0
2,0.0,0.0,18.0,94.9,0.0,1164.0
2,0.0,0.0,18.0,94.9,0.0,1164.0
2,0.0,0.0,18.0,94.9,0.0,1164.0
2,0.0,0.0,17.5,95.1,0.0,1156.0
2,0.0,0.0,17.5,95.1,0.0,1156.0
2,0.0,0.0,17.5,95.1,0.0,1156.0
2,0.0,0.0,17.3,95.4,0.0,1162.0
2,0.0,0.0,17.3,95.4,0.0,1162.0
2,0.0,0.0,17.3,95.4,0.0,1162.0
2,0.0,0.0,18.1,95.0,0.0,1163.0
2,0.0,0.0,18.1,95.0,0.0,1163.0
2,0.0,0.0,18.1,95.0,0.0,1163.0
2,0.0,0.0,17.9,91.6,0.0,1096.0
2,0.0,0.0,17.9,91.6,0.0,1096.0
2,0.0,0.0,17.9,91.6,0.0,1096.0
2,0.0,0.0,17.2,96.3,0.0,1082.0
2,0.0,0.0,17.2,96.3,0.0,1082.0
2,0.0,0.0,17.2,96.3,0.0,1082.0
2,0.0,0.0,18.7,98.0,0.0,1066.0
2,0.0,0.0,18.7,98.0,0.0,1066.0
2,0.0,0.0,18.7,98.0,0.0,1066.0
